# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.055309     59.119500  2
      1.058946     59.019200  2
      1.062583     58.911100  2
      1.066221     58.796200  2
      1.069858     58.675600  2
      1.073496     58.550000  2
      1.077133     58.420200  2
      1.080770     58.286700  2
      1.084408     58.150100  2
      1.088045     58.010900  2
      1.091683     57.869300  2
      1.095320     57.725700  2
      1.098958     57.818300  2
      1.102595     58.087300  2
      1.106232     58.356700  2
      1.109870     58.619000  2
      1.113507     58.865200  2
      1.117145     59.085000  2
      1.120782     59.268600  2
      1.124419     59.407600  2
      1.128057     59.497300  2
      1.131694     59.537600  2
      1.135332     59.532300  2
      1.138969     59.487600  2
      1.142607     59.410200  2
      1.146244     59.306600  2
      1.149881     59.182200  2
      1.153519     59.041600  2
      1.157156     58.888200  2
      1.160794     58.724900  2
      1.164431     58.553900  2
      1.168068     58.377200  2
      1.171706     58.196100  2
      1.175343     58.012100  2
      1.178981     57.826200  2
      1.182618     57.639400  2
      1.186256     57.452800  2
      1.189893     57.267100  2
      1.193530     57.083200  2
      1.197168     56.902100  2
      1.200805     56.724400  2
      1.204443     56.551100  2
      1.208080     56.383100  2
      1.211717     56.221100  2
      1.215355     56.065900  2
      1.218992     55.918400  2
      1.222630     55.779200  2
      1.226267     55.648900  2
      1.229905     55.527700  2
      1.233542     55.416000  2
      1.237179     55.313700  2
      1.240817     55.220700  2
      1.244454     55.136500  2
      1.248092     55.060500  2
      1.251729     54.992300  2
      1.255366     54.930900  2
      1.259004     54.875700  2
      1.262641     54.826000  2
      1.266279     54.781000  2
      1.269916     54.740100  2
      1.273554     54.702700  2
      1.277191     54.668300  2
      1.280828     54.636300  2
      1.284466     54.606300  2
      1.288103     54.578100  2
      1.291741     54.551300  2
      1.295378     54.525600  2
      1.299015     54.500800  2
      1.302653     54.476800  2
      1.306290     54.453500  2
      1.309928     54.430600  2
      1.313565     54.408200  2
      1.317203     54.386200  2
      1.320840     54.364600  2
      1.324477     54.343400  2
      1.328115     54.322600  2
      1.331752     54.302100  2
      1.335390     54.282200  2
      1.339027     54.262800  2
      1.342664     54.244000  2
      1.346302     54.225900  2
      1.349939     54.208600  2
      1.353577     54.192100  2
      1.357214     54.176700  2
      1.360852     54.162300  2
      1.364489     54.149100  2
      1.368126     54.137200  2
      1.371764     54.126700  2
      1.375401     54.117700  2
      1.379039     54.110100  2
      1.382676     54.104200  2
      1.386313     54.099900  2
      1.389951     54.097400  2
      1.393588     54.096500  2
      1.400249     54.098600  2
      1.406910     54.105000  2
      1.413571     54.115600  2
      1.420232     54.130300  2
      1.426894     54.149200  2
      1.433555     54.172100  2
      1.440216     54.199000  2
      1.446877     54.229700  2
      1.453538     54.264200  2
      1.460199     54.302300  2
      1.466860     54.343900  2
      1.473521     54.388900  2
      1.480182     54.437000  2
      1.486843     54.488200  2
      1.493504     54.542300  2
      1.500165     54.599000  2
      1.506826     54.658200  2
      1.513487     54.719800  2
      1.520148     54.783600  2
      1.526809     54.849300  2
      1.533470     54.916900  2
      1.540131     54.986200  2
      1.546792     55.057000  2
      1.553453     55.129100  2
      1.560115     55.202600  2
      1.566776     55.277200  2
      1.573437     55.353000  2
      1.580098     55.429900  2
      1.586759     55.507900  2
      1.593420     55.706900  2
      1.600081     55.996100  2
      1.606742     56.292200  2
      1.613403     56.595000  2
      1.620064     56.904100  2
      1.626725     57.219300  2
      1.633386     57.540200  2
      1.640047     57.866500  2
      1.646708     58.197600  2
      1.653369     58.533100  2
      1.660030     58.872600  2
      1.666691     59.175300  2
      1.673352     59.170200  2
      1.680013     59.169100  2
      1.686674     59.172700  2
      1.693336     59.181400  2
      1.699997     59.196000  2
      1.706658     59.112000  2
      1.713319     58.890700  2
      1.719980     58.689700  2
      1.726641     58.510400  2
      1.733302     58.353700  2
      1.739963     58.220400  2
      1.746624     58.278300  2
      1.753285     58.388900  2
      1.759946     58.485700  2
      1.766607     58.570300  2
      1.773268     58.645400  2
      1.779929     58.713900  2
      1.786590     58.778800  2
      1.793251     58.842900  2
      1.799912     58.909200  2
      1.806573     58.980700  2
      1.813234     59.060900  2
      1.819895     59.154200  2
      1.826557     59.266200  2
      1.833218     59.405200  2
      1.839879     59.582600  2
      1.846540     59.815100  2
      1.853201     60.126200  2
      1.859862     60.402300  2
      1.866523     60.214000  2
      1.873184     60.017800  2
      1.879845     59.814900  2
      1.886506     59.606600  2
      1.893167     59.729300  2
      1.899828     59.894400  2
      1.906489     60.062000  2
      1.913150     60.231800  2
      1.919811     60.403200  2
      1.926472     60.575900  2
      1.933133     60.749200  2
      1.939794     60.922700  2
      1.946455     61.096000  2
      1.953116     61.268200  2
      1.959778     61.438900  2
      1.966439     61.607300  2
      1.973100     61.772700  2
      1.979761     61.934000  2
      1.986422     62.090400  2
      1.993083     62.232000  2
      1.999744     62.167400  2
      2.006405     62.106500  2
      2.013066     62.050400  2
      2.019727     62.000000  2
      2.026388     61.956200  2
      2.033049     61.919400  2
      2.039710     62.143300  2
      2.046371     62.696000  2
      2.053032     63.046100  2
      2.059693     63.093600  2
      2.067283     63.046200  2
      2.074872     62.695800  2
      2.082462     62.142800  2
      2.090051     61.933800  2
      2.097641     61.975500  2
      2.105230     62.025300  2
      2.112820     62.081400  2
      2.120409     62.142600  2
      2.127999     62.207500  2
      2.135588     62.112200  2
      2.143178     61.937200  2
      2.150767     61.754500  2
      2.158357     61.565400  2
      2.165946     61.371100  2
      2.173536     61.172700  2
      2.181125     60.971000  2
      2.188715     60.767200  2
      2.196304     60.562100  2
      2.203894     60.356500  2
      2.211483     60.151300  2
      2.219073     59.947300  2
      2.226662     59.745300  2
      2.234252     59.546100  2
      2.241841     59.350000  2
      2.249431     59.159800  2
      2.257020     58.974500  2
      2.264610     58.795400  2
      2.272199     58.623600  2
      2.279789     58.459800  2
      2.287378     58.305100  2
      2.294968     58.160400  2
      2.302557     58.026600  2
      2.310147     57.904400  2
      2.317736     57.794800  2
      2.325326     57.698500  2
      2.332915     57.616100  2
      2.340504     57.548100  2
      2.348094     57.495000  2
      2.355683     57.457000  2
      2.363273     57.434300  2
      2.370862     57.426800  2
      2.378452     57.434400  2
      2.386041     57.456800  2
      2.393631     57.493500  2
      2.401220     57.544100  2
      2.408810     57.607900  2
      2.416399     57.684300  2
      2.423989     57.772400  2
      2.431578     57.871500  2
      2.439168     57.980900  2
      2.446757     58.099800  2
      2.454347     58.227300  2
      2.461936     58.362600  2
      2.469526     58.505200  2
      2.477115     58.654200  2
      2.484705     58.808900  2
      2.492294     58.968800  2
      2.499884     59.133100  2
      2.507473     59.301100  2
      2.515063     59.215700  2
      2.522652     59.096800  2
      2.530242     58.984200  2
      2.537831     58.880600  2
      2.545421     58.789000  2
      2.553010     58.712400  2
      2.560600     58.653400  2
      2.568189     58.614300  2
      2.575779     58.596400  2
      2.583368     58.599500  2
      2.590958     58.621800  2
      2.598547     58.658700  2
      2.606137     58.702100  2
      2.613726     58.739800  2
      2.621316     58.755000  2
      2.628905     58.730800  2
      2.636495     58.658500  2
      2.644084     58.542800  2
      2.651674     58.395200  2
      2.659263     58.227400  2
      2.666853     58.048000  2
      2.674442     57.862600  2
      2.682032     57.675200  2
      2.689621     57.707600  2
      2.697211     57.862400  2
      2.704800     58.013900  2
      2.712390     58.162000  2
      2.719979     58.306400  2
      2.727569     58.446900  2
      2.735158     58.583000  2
      2.742748     58.714100  2
      2.750337     58.839500  2
      2.757927     58.958300  2
      2.765516     59.069300  2
      2.773106     59.171000  2
      2.780695     59.262000  2
      2.788285     59.340200  2
      2.795874     59.403800  2
      2.803464     59.450900  2
      2.811053     59.479900  2
      2.818643     59.489700  2


      0.000000     63.166100  2
      0.003637     63.166200  2
      0.007275     63.166500  2
      0.010912     63.166900  2
      0.014550     63.167600  2
      0.018187     63.168400  2
      0.021824     63.169400  2
      0.025462     63.170600  2
      0.029099     63.172000  2
      0.032737     63.173600  2
      0.036374     63.175300  2
      0.040012     63.177200  2
      0.043649     63.179300  2
      0.047286     63.181600  2
      0.050924     63.184100  2
      0.054561     63.186700  2
      0.058199     63.189500  2
      0.061836     63.192500  2
      0.065473     63.195700  2
      0.069111     63.199000  2
      0.072748     63.202500  2
      0.076386     63.206200  2
      0.080023     63.210100  2
      0.083661     63.214100  2
      0.087298     63.218400  2
      0.090935     63.222800  2
      0.094573     63.227400  2
      0.098210     63.232100  2
      0.101848     63.237100  2
      0.105485     63.242300  2
      0.109122     62.704500  2
      0.112760     62.566500  2
      0.116397     62.608800  2
      0.120035     62.651800  2
      0.123672     62.695500  2
      0.127310     62.739800  2
      0.130947     62.784600  2
      0.134584     62.829700  2
      0.138222     62.875000  2
      0.141859     62.920200  2
      0.145497     62.965000  2
      0.149134     63.009200  2
      0.152771     63.051900  2
      0.156409     63.092700  2
      0.160046     63.130600  2
      0.163684     63.164700  2
      0.167321     63.194400  2
      0.170959     63.219500  2
      0.174596     63.240500  2
      0.178233     63.258000  2
      0.181871     63.272800  2
      0.185508     63.285500  2
      0.189146     63.296600  2
      0.192783     63.306600  2
      0.196420     63.315700  2
      0.200058     63.324200  2
